lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.134567
# Diagonal elements of inverse mass matrix:
# 0.0193029, 0.000610217, 4.01345e-05, 0.0223457, 0.0262937, 0.0221286, 0.0138249, 0.0245647, 0.0133176, 0.0028494, 0.0555644, 1.12819, 0.963746, 0.963715, 0.999648, 0.848212, 0.846896, 0.857648, 0.95096, 0.899447, 1.22093, 0.841848, 1.00114, 0.97688, 1.03278, 0.898309, 0.98369, 0.815895, 0.876944, 0.983327, 0.918083, 0.90187, 0.986351, 0.923587, 0.927759, 1.00738, 1.0929, 0.900958, 0.988534, 0.812967, 0.999837, 0.952799
-42.229685,0.99253014,0.1345671,4,15,0,64.776374,0.15941353,0.010250367,0.0054448651,-0.097096649,-0.15666139,0.37042914,0.22402613,-0.044412337,0.34567313,0.51782199,0.22693187,0.14550549,-0.13581534,0.2899185,-1.4877836,-0.43040937,-1.3757203,1.002623,-0.32485198,0.56814425,0.94256158,-0.17568424,0.25086857,1.4467727,-0.010196357,-1.047706,-0.34039827,1.332436,-0.78438713,0.29005124,0.1183378,-0.66105033,0.17807216,0.53232368,0.28268852,1.1141451,0.49087327,0.73036572,0.99076316,-0.13795183,-0.65219947,1.1622814,-0.019761878,0.033299584,-0.20712297,-0.1024959,-0.24186345,0.10814324,-0.029521989,0.06586635,0.13550445,0.038282066,0.075998113,0.18312034,0.083798073,-0.00062879439,-0.021542161,0.18256514,-0.02868906,0.019420473,0.011863804,-0.088070531,-0.050088398,0.064285222,0.049202691,0.16211423,0.095261972,0.14811851,0.14416148,-0.0049447986,-0.077348103,0.017460229,-0.44833108,0.13056328,0.28878507,-0.035548903,-0.24882621,1.0313307,0.76826124,-0.20481976,0.7800989,0.84726552,0.32442522,1.1029279,1.4877004,1.3361804,0.69349963,0.86849059,1.0574889,0.1477317,1.102468,0.1967653,0.75286328,0.7035771,0.75725975,0.73673544,1.1235607,0.38997065,1.5026498,0.30659686,0.80052983,0.13623199,-0.3715982,0.12819407,0.24022315,0.094448549,0.065019766,0.5710471,0.59668312,-0.093066371,0.58502086,0.71338608,0.34005783,0.98897423,1.2299799,0.92751229,0.14701743,0.72474228,1.1305311,0.40536115,1.0414235,0.19885485,0.42451457,0.52308504,0.61152951,0.29777991,1.0162441,0.74902692,1.1109783,0.49147718,1.1082489,0.033213873,-0.1204615
-46.650039,0.86546883,0.1345671,5,31,0,61.853986,-0.013542382,0.014132061,0.0040909029,-0.20828737,-0.24172654,0.17976216,0.35295026,0.24554213,0.16222069,0.50419639,0.14339859,0.13341242,-1.1354782,-1.4728209,-1.6270446,-0.0089938331,-0.68630768,1.2008309,-1.4209717,-0.1025738,2.4666379,0.61542446,1.4952653,0.58253591,0.72517283,-1.4397276,-0.20407709,-0.13168884,-1.4342293,-0.95723367,-1.580274,1.3570118,-1.0452383,-0.3291438,-1.4557253,0.31165575,-0.32385223,-0.16496425,0.17758049,-0.95595867,0.43879329,0.669129,-0.1514869,-0.23547734,-0.27101096,-0.10434439,-0.18694765,0.090914238,-0.18691839,-0.070025745,0.23338138,0.12223756,0.23541042,0.23379251,0.21714656,0.086427668,-0.018240619,-0.016451342,-0.16744938,-0.19980653,-0.23359667,0.070912473,-0.056299676,-0.087859816,-0.2399744,0.04157875,-0.036375686,-0.03546454,0.023691444,-0.1243746,-0.00968716,0.024142773,-0.37983265,0.1739603,0.090966795,0.22025998,-0.22195758,0.61182471,0.41716433,0.065838742,0.64758346,0.92370041,0.2162493,1.0246452,1.1703592,0.39507709,0.46314436,0.70757534,1.0125261,0.091867698,0.93869727,-0.044096769,0.87323436,0.4145904,0.089915609,0.10527528,0.97538476,0.98748535,0.82766729,0.3480035,0.79111734,-0.17068442,-0.20316981,0.061911176,0.05621236,0.096514872,-0.14781378,0.61534661,0.51363002,0.032999591,0.61771423,0.85027707,0.22629645,1.0388442,1.1432448,0.76400225,0.3484903,0.75565853,0.91055661,0.048191477,0.94127129,0.047282125,0.78119797,0.40206855,0.084675126,0.081383817,0.9357202,0.76814275,0.90524555,0.4201836,0.845789,0.067487333,-0.13878824
-47.46193,0.99665886,0.1345671,5,31,0,62.748158,0.28920244,0.0043508971,0.0037792113,-0.088868404,0.038017581,0.48584349,0.27112289,-0.059641003,0.23294928,0.49843089,0.22957443,0.045881498,0.10427503,0.22517583,-0.88349756,0.066766757,0.42218408,-1.2221402,1.2346087,0.088247413,-0.47629187,0.31093182,-0.21259347,-0.25907613,1.1850536,1.533066,-1.7501242,-0.0064744999,1.1946854,0.69248287,0.18151388,-1.0922985,1.4170368,1.4344811,0.67067305,0.76305276,1.3394324,-0.14318675,0.52452891,1.0205091,-0.80237359,-0.09580721,0.0047842945,0.011331486,-0.036580749,-0.0031124294,0.012297308,-0.05573175,0.032317935,0.00039563605,-0.022111058,0.0019188257,-0.012325266,-0.016663548,0.030893381,0.056534175,-0.076871608,-0.024152015,0.022559891,0.029968561,0.0060220676,-0.045665612,0.005600724,0.060600536,0.044313106,0.035010004,0.066066963,0.030766379,0.024066172,0.049074912,-0.0063778662,-0.0029637645,-0.33165319,0.077390774,0.21199713,0.17568524,-0.0069215718,0.91513783,0.40518473,0.10074211,0.26231772,0.59976446,0.28639138,1.1010365,1.2639579,0.85495182,-0.24816742,0.62490013,0.82579262,0.50941217,1.0078955,-0.10743843,0.84375026,0.64493379,0.56237333,0.30623871,0.89963629,0.79397127,0.80684592,0.15556954,1.3757766,-0.056897247,-0.46685554,0.024593309,0.17280317,0.18855456,0.18860532,0.79916003,0.45708937,0.018737479,0.58662243,0.57775487,0.26677373,1.1701649,1.2564208,0.88514471,0.34354576,0.58931871,0.84646194,0.20384275,0.9635142,0.036527743,0.69728205,0.41903223,0.49678671,0.082590873,0.99741007,0.50374639,0.91063832,0.36572585,1.3635282,-0.045691492,-0.19179152
-59.882585,0.97258867,0.1345671,5,31,0,75.296423,-0.0075839059,0.016891549,0.0011928014,-0.10067637,0.088490997,0.30294134,0.37312138,-0.17234158,0.27397968,0.59275703,0.36559713,0.15135363,-0.36653879,-1.8275413,-0.45583541,-0.24210959,-1.5371149,0.7345838,-0.58575885,0.33416973,2.4350864,-0.090128776,0.22376381,-0.4135756,0.21443041,-1.0989599,0.66615492,-0.1918213,-1.6029855,-0.91030916,-0.25231034,0.25182211,-1.5159414,-1.4336607,0.70620157,-0.61540027,-0.044014289,-0.5043054,0.20211075,-2.4794543,1.4013487,1.0321631,-0.055476976,-0.27941656,-0.11877072,-0.098332398,-0.28446157,0.053230306,-0.10033145,0.0048878842,0.30288057,0.089099895,0.11585989,0.07541181,0.11247186,0.012064892,0.10905345,0.015818232,-0.17216805,-0.20044517,-0.054842934,0.0060504912,-0.14301183,-0.2383393,0.0048138496,-0.093143066,-0.020757773,-0.080279082,0.030590196,-0.37004547,0.0019947925,0.044763414,-0.21082405,1.3315039,0.67638026,0.36369623,0.47586148,1.0540682,0.39919662,-0.080209797,0.33824827,0.67085072,-0.32963127,0.95226655,1.1263555,0.57893516,0.68993197,0.99994264,1.1131724,0.24982537,0.54621185,0.69978142,0.67501069,0.64678453,-0.02472428,0.27016108,1.2480526,0.75356391,0.61382928,0.098711079,0.99664488,0.15122046,0.54614288,0.1950736,0.1938231,0.38596261,0.027956941,0.51620494,0.66580522,0.088085464,0.56267031,0.99557281,0.35105852,1.2073839,1.2086272,0.6429906,0.6827253,0.75933599,0.89900621,0.3057315,0.8309968,0.29115258,0.80143225,0.58365744,0.23360921,0.20239481,1.0316535,0.57618808,0.81189276,0.27791123,0.80246377,0.22691354,0.093599886
-59.919824,0.98815756,0.1345671,5,31,0,86.265001,0.43196175,-0.026626477,0.00078029201,-0.30558421,-0.037263534,0.43813646,0.00083773017,0.04117603,0.18196522,0.42779728,0.27892794,0.0044724536,0.72700658,1.705629,0.11817729,-0.26465894,1.9751009,-0.79530601,0.52044019,-0.13761909,-2.4549443,0.22765778,-0.30026213,0.4594704,-0.12378961,1.3209464,-0.74394346,0.58114515,1.087056,0.84244747,0.079066156,-0.20944679,1.238007,1.3712521,-0.40095786,0.26668566,0.20426187,0.3146712,-0.10159453,1.4407022,-1.1261152,-1.0471897,0.0032515032,0.0082740194,0.0023248182,0.00070501899,0.0094822472,-0.0018613061,0.0025828278,0.00059695712,-0.0088630138,-0.0019863039,-0.0033682605,-0.001979077,-0.0027844972,0.00063025699,-0.0034257509,0.0011049508,0.0036815742,0.0048361807,0.00085001973,-0.00027734234,0.0033233523,0.0066110887,0.00086165129,0.0011927392,0.0010844125,0.0018194242,-0.0004543768,0.0063610746,-0.0012333129,-0.0027210491,0.75155241,0.036887375,-0.1520767,-0.29607225,0.94815204,0.92484089,0.42191805,0.27571298,0.30953943,0.50120417,0.22740535,1.2142244,1.0313837,0.6784829,0.17865331,0.026447349,0.25016772,0.209231,0.68815507,0.18508462,1.0137563,0.19399551,0.29271308,-0.33105373,1.0396473,0.2876707,0.47820767,0.60321449,0.96905503,-0.53590287,-0.096794496,0.2057855,-0.036791442,-0.049816285,0.33621549,0.73666952,0.17206715,0.16149388,0.51542612,0.50571781,0.14893184,1.2146032,1.2114657,0.99721601,0.20821498,0.49175829,0.64610154,6.3878063e-05,0.85115364,0.042290204,0.71983089,0.19124028,0.40577596,0.1660578,0.79459849,0.21886862,0.63797563,0.42274647,1.1818109,-0.21459611,-0.018337769
-51.681691,0.93364807,0.1345671,5,31,0,82.168458,0.12472291,0.0038026873,0.01161358,-0.37059531,-0.36256437,0.379374,0.36747048,0.038595012,0.24600199,0.46597001,0.15869171,0.14132048,-0.94924923,-1.282548,-0.63727083,0.11083794,-1.7628926,1.2872962,0.66104731,0.42443127,3.7376045,0.70605587,1.2169565,-0.12018239,1.1095978,-0.53089303,0.076825987,-0.49345937,-0.94752403,-1.9005237,-0.42193514,0.61923857,-0.91010875,-0.79414352,0.04630771,1.0125596,0.53324099,-0.18709258,0.82018879,-0.79171108,2.3304282,1.7033243,-0.13414836,-0.21536697,-0.14244399,-0.056360622,-0.29224787,0.12098385,0.088953236,0.045964455,0.48340487,0.27569293,0.34844493,0.30343481,0.37161468,0.29012607,0.10679354,0.031298922,-0.04150601,-0.17336668,-0.060798369,0.058675708,-0.040133424,-0.11658542,-0.035293397,0.14309541,0.096255181,0.035333606,0.11590947,-0.099200732,0.24154153,0.30831715,-0.59814636,0.44160398,0.041969147,0.18830029,-0.25158307,0.47350405,0.27372324,0.020277199,0.7367546,1.3492419,0.66205511,1.0547284,1.1879575,1.1101167,0.48895064,0.98186615,1.2137696,0.22252758,1.0201394,-0.061288374,0.80989786,0.26858365,-0.057349002,-0.034157313,0.98037783,0.55518108,1.0601032,0.35147139,1.1480437,0.26060126,-0.25801688,0.13169012,-0.054614989,0.2069188,-0.11941212,0.46972603,0.51894908,-0.021013913,0.64835209,1.2586821,0.36797937,1.1089421,1.3342539,0.98380044,0.44942199,0.76361846,1.0160613,0.12325115,1.0679063,0.18114681,0.73672273,0.44140961,0.059811723,-0.037770239,0.98886377,0.86423367,1.0448086,0.39896803,1.0425698,0.18771415,-0.12550208
-47.211904,0.9935703,0.1345671,5,31,0,70.071869,0.31183711,0.017155489,0.0030247052,-0.11294265,-0.036459971,0.21783011,0.30722433,0.063625602,0.12944066,0.49871349,0.16298899,0.15802191,0.40337334,0.063529545,-0.67301878,-0.36974976,0.99012727,-0.82144852,0.58232415,0.29655068,-0.73208561,1.2697448,-1.4320244,0.15804369,0.60980434,0.90735928,-2.0959506,2.0133272,0.44547541,1.2548977,-0.03565796,-0.10182288,1.4490178,1.204367,-1.7358222,1.0717579,3.0164217,-0.13659836,1.0153553,-0.20005054,-0.57912833,-0.11589218,0.063741824,0.030512496,-0.087281721,-0.062850352,0.11727234,-0.12279029,0.045226247,0.038006943,-0.097104024,0.13430844,-0.14423823,-0.07896608,0.039582956,0.095471037,-0.30792448,0.1940304,0.066050643,0.16750275,-0.0070627715,-0.018290169,0.12530648,0.18989965,-0.19088041,0.16936123,0.49688142,0.25005615,0.16044838,-0.014724858,-0.078447341,-0.073823593,-0.47709302,0.62251544,0.14799834,0.13843319,-0.016641199,0.50478666,0.38115332,0.34494874,0.49211924,0.61900748,0.46023939,0.77648307,1.2951492,0.52542911,0.077349713,0.54392818,0.79093613,0.20301685,1.0441486,0.42455654,0.73360571,0.33597092,0.64650802,-0.052137561,1.1008759,1.0250719,1.1056049,0.17425386,1.437139,0.0464847,-0.073029313,0.17672147,0.2727343,0.21593811,0.22007991,0.6847793,0.59317634,0.19836145,0.52034758,0.71273822,0.57497382,0.89718435,1.0465044,0.73486733,0.42074459,0.53436571,0.87798705,0.25223172,0.99277717,0.19560012,0.59878822,0.48879062,0.67144355,-0.0797502,0.95767548,1.0053538,0.94676357,0.40464358,1.1669728,0.0032466064,-0.22536128
-48.659971,0.98603547,0.1345671,5,31,0,66.703971,0.039583838,0.020966255,-0.00051820734,-0.035338524,-0.21809631,0.33359309,0.37461875,0.091925984,0.14501707,0.58025602,0.20747672,0.12779237,-0.80522227,-1.630734,-0.57318078,-0.48601417,-1.6471799,-0.10896806,-0.39443138,0.01139342,3.4208837,-0.8365246,0.37009274,0.4914857,1.0010009,-0.32689768,0.45172301,-1.9095202,-1.4311575,-0.11051923,0.47044895,-0.97249885,0.36645789,-1.0259253,-0.16751745,-0.50614192,-0.042315041,0.67432789,-0.52736623,0.76001465,-0.4695212,0.57923264,-0.10290126,-0.23067918,-0.12333749,-0.1237494,-0.27293492,-0.070312223,-0.10828278,-0.059667986,0.33131216,0.0025026706,0.087586635,0.11184831,0.16537813,0.11058326,0.051520104,-0.20415308,-0.21404445,-0.17886109,0.034132436,-0.11803722,-0.060818058,-0.15244819,-0.085272709,-0.064681076,-0.015187119,0.061636502,-0.067393382,0.089574539,-0.010955318,0.033446075,-0.28193901,0.28820413,0.21830433,0.15809969,0.16801618,0.5932618,0.73602243,0.081153921,0.67668875,1.1358517,0.19662839,0.96387551,0.86646789,0.71315465,0.1786889,1.0621734,0.72075229,-0.21819714,0.98001628,0.42022853,0.66657378,0.34301994,0.26948393,0.40838783,0.86300004,0.58129315,1.0442431,0.99374711,1.1598121,0.26180117,-0.077507858,0.053914667,0.21964851,0.33410109,0.031442223,0.66015997,0.58796819,-0.040687814,0.75301532,0.99741389,0.30410455,1.041124,1.0711629,0.88867266,0.39039624,0.86939004,0.79539231,0.11753425,0.93706367,0.31741222,0.56200966,0.49502817,0.24072854,0.23618785,0.84518045,0.64351028,1.0683354,0.44245025,1.0796731,0.1976732,0.083478783
-48.043479,0.98387285,0.1345671,5,31,0,67.54108,0.13866218,0.033161449,0.0029083846,0.028058455,-0.18726242,0.37611948,0.43986744,0.072414677,0.16741114,0.56164049,0.22387798,0.12917784,-0.0058519605,-1.8014366,-0.35355237,-0.71663061,-1.1713044,0.068674854,-0.63391779,0.39438301,3.0916787,-0.63645514,0.12425508,0.70590716,1.4313423,-0.044111467,-0.20011364,-1.4815493,-1.780322,0.22305033,0.6250213,-0.67654226,-0.22674621,-0.67624875,0.22818356,-0.67809663,-0.13195636,0.18994264,-0.30739545,0.74060183,0.026061904,0.93417282,-0.0007559436,-0.21991783,-0.077965592,-0.12912412,-0.20441863,-0.032251253,-0.11359011,0.002517895,0.32797083,0.03991104,0.086568006,0.13370129,0.22461326,0.17571611,-0.0031616615,-0.15829864,-0.23908222,-0.16840043,0.062632869,-0.069029401,-0.06676268,-0.098078509,-0.012808726,-0.087595056,-0.030176712,0.00045234362,-0.039708679,0.09101191,0.045935226,0.10340099,-0.93275089,-0.44972185,0.13676951,0.29971329,-0.14165734,0.69309459,1.0340918,-0.38081897,0.83945529,0.89467146,0.37373005,1.0087587,1.2653214,0.91457729,0.59420666,0.8873666,1.059908,0.059814208,1.5131751,0.34662185,0.30916463,0.23803703,0.31339633,0.1734375,0.62358972,0.70849448,1.178795,0.73555521,1.4901058,0.097869696,-0.24615552,0.010230304,0.15678014,0.36962756,0.013202943,0.63449212,0.77550701,-0.1776504,0.73903106,1.0678758,0.45481721,1.0554132,1.1974284,0.98276509,0.35272954,0.91834756,0.8528183,0.074042621,0.90182885,0.25872967,0.55007781,0.44096933,0.35124733,0.15168369,0.80321999,0.64553813,1.0303397,0.38165104,1.2369807,0.23400724,-0.071211714
-39.089285,0.9796079,0.1345671,5,31,0,63.042408,0.49493846,-0.040013177,0.0095544199,-0.59265126,-0.32854419,0.39084369,0.16258069,-0.12090943,0.19363799,0.45570962,0.15250168,0.1841878,-1.8693399,-0.22908385,-1.1990627,-0.66932027,-0.8255273,0.37414073,-0.082694165,0.35405867,0.8841376,1.7024072,-1.0263072,-1.4213792,1.105332,1.5812513,0.092751475,0.87713237,-0.5125573,-0.003314891,-0.2944763,0.0048091715,0.59044385,-0.64264503,0.91656806,0.68527738,1.829289,1.8447467,0.97307487,-0.38936099,1.4804644,0.30273757,-0.3443096,-0.15345847,-0.29436213,-0.23928641,-0.29538136,-0.023265931,-0.082675442,-0.012164704,0.089255421,0.26317968,-0.045179553,-0.14353455,0.15919378,0.27029685,-0.0019630328,0.13212891,-0.043071078,-0.023582234,-0.086007571,-0.04840702,0.017671115,-0.15017737,0.082978372,0.12621973,0.3522158,0.47808119,0.17922852,-0.052653299,0.21870787,0.20542199,0.75543984,0.014204197,-0.2111966,0.1154726,0.25131892,0.36310617,0.18870893,-0.032883856,0.47723542,0.98677247,0.66640609,0.920587,0.78787393,1.0245761,0.36738169,0.21343714,0.68175166,0.026893495,0.94499629,0.33140018,0.24638165,0.29267237,0.2780299,-0.080705952,0.76132659,0.62533518,1.1062948,0.42541086,1.0372079,0.13318655,0.095708656,0.14767043,-0.072725428,-0.090152808,0.10622463,0.38216532,0.29103904,-0.15349249,0.48474361,1.0572925,0.42349306,0.95924166,1.0468662,0.98148624,0.58320615,0.52413087,0.83703573,-0.065749246,1.0250931,0.13035997,0.65978117,0.42738146,0.19441534,-0.0029096092,0.7976899,0.8000408,1.1864667,0.40226526,1.1560867,-0.022591103,0.0098328501
-33.393328,0.98121131,0.1345671,5,31,0,59.721213,0.20261035,-0.0030372083,0.010710742,-0.077129273,-0.066654692,0.34694831,0.27187841,-0.068688197,0.23095451,0.63713412,0.10579916,0.1853987,-2.0076693,-1.2244398,-1.4255413,-1.6814987,-0.064416641,0.30562088,0.036715466,-0.04811238,1.4029434,0.056284859,0.24483949,-0.68196696,0.43688473,0.12430912,-1.6767272,0.54876698,-0.96867168,0.71618969,-1.1034232,-0.72697296,0.92179061,1.0657257,-1.4156191,1.1859023,0.45870269,-1.5655412,0.34802951,-1.7886392,0.50760727,0.73383164,-0.37221927,-0.33712996,-0.36915783,-0.45773822,-0.26214176,-0.066710485,-0.098392732,-0.11193821,0.12404386,-0.0079479731,0.023979106,-0.055336452,0.044736006,0.037794181,-0.35242988,-0.05303164,-0.26302546,-0.1394598,-0.26282999,-0.25308986,-0.11806769,0.093884702,-0.2874219,0.21986474,0.11750943,-0.17284007,0.064524217,-0.32308479,-0.075141534,-0.024638808,-0.36013852,0.0060156795,-0.024016398,0.07375617,-0.25971563,0.65797149,0.51309151,-0.22521689,0.62045161,0.74732983,0.40368474,0.97966048,1.1100937,0.84162363,0.46219572,0.78594811,0.97960757,0.22952561,0.98789374,0.074635143,0.44936656,0.53333589,0.56421389,0.012270068,1.2202607,0.89562964,0.88779317,0.68780343,0.913758,0.2604209,-0.1882188,-0.083326488,0.068056677,0.20516949,-0.11696379,0.62243117,0.591146,-0.0033737559,0.61256552,0.87365148,0.42860961,0.94903577,1.1135038,0.9057132,0.44104617,0.4682628,1.0133573,0.18090002,0.87532625,-0.03479968,0.52780616,0.59824499,0.63087477,-0.067573108,1.1343459,0.98690041,0.91378391,0.53865852,0.9370171,0.15590413,-0.089688874
-33.393328,0.015991105,0.1345671,5,31,0,57.192237,0.20261035,-0.0030372083,0.010710742,-0.077129273,-0.066654692,0.34694831,0.27187841,-0.068688197,0.23095451,0.63713412,0.10579916,0.1853987,-2.0076693,-1.2244398,-1.4255413,-1.6814987,-0.064416641,0.30562088,0.036715466,-0.04811238,1.4029434,0.056284859,0.24483949,-0.68196696,0.43688473,0.12430912,-1.6767272,0.54876698,-0.96867168,0.71618969,-1.1034232,-0.72697296,0.92179061,1.0657257,-1.4156191,1.1859023,0.45870269,-1.5655412,0.34802951,-1.7886392,0.50760727,0.73383164,-0.37221927,-0.33712996,-0.36915783,-0.45773822,-0.26214176,-0.066710485,-0.098392732,-0.11193821,0.12404386,-0.0079479731,0.023979106,-0.055336452,0.044736006,0.037794181,-0.35242988,-0.05303164,-0.26302546,-0.1394598,-0.26282999,-0.25308986,-0.11806769,0.093884702,-0.2874219,0.21986474,0.11750943,-0.17284007,0.064524217,-0.32308479,-0.075141534,-0.024638808,-0.36013852,-0.15793844,0.26694415,0.12162451,-0.27229096,0.65005049,0.56836681,0.047121767,0.81305975,0.97554869,0.24934136,1.128124,1.2757845,0.79378411,0.30113457,0.36301835,1.1526755,0.28780405,0.91270476,0.12883505,0.62114089,0.79944492,0.74568966,0.11796249,1.247545,1.0293882,0.87601739,0.30866791,0.95638422,0.26200848,0.010231903,-0.083326488,0.068056677,0.20516949,-0.11696379,0.62243117,0.591146,-0.0033737559,0.61256552,0.87365148,0.42860961,0.94903577,1.1135038,0.9057132,0.44104617,0.4682628,1.0133573,0.18090002,0.87532625,-0.03479968,0.52780616,0.59824499,0.63087477,-0.067573108,1.1343459,0.98690041,0.91378391,0.53865852,0.9370171,0.15590413,-0.089688874
-37.428317,0.60762169,0.1345671,4,15,0,52.36637,0.35519787,-0.018172213,0.009418043,-0.31877852,-0.29089168,0.26429595,0.22311437,0.070964465,0.23560507,0.63735131,0.12287117,0.17571738,-1.4457846,-1.4153779,-2.1592936,-1.1730537,-0.42961977,0.11313631,0.23533443,-0.24941429,0.22263415,1.5253306,-1.0045597,-0.72890343,0.86711645,0.31072344,-2.0391117,1.3352797,-1.76392,-0.34433462,-1.1673391,-1.3766647,0.055056324,0.90000765,-1.1540799,0.47060981,0.33579458,-1.8036795,-0.39460759,-1.9462994,0.062277233,1.2647535,-0.25404948,-0.31861333,-0.45764045,-0.36028171,-0.2923953,-0.094715776,-0.070935182,-0.14003168,-0.080678479,0.12468701,-0.14375784,-0.17368911,0.037500935,0.030975513,-0.41453388,0.035844274,-0.36247939,-0.32454706,-0.26501918,-0.35421447,-0.29303964,0.036539298,-0.26440299,0.082694323,0.070901427,-0.22689792,-0.069339412,-0.34736141,-0.16572718,-0.061929284,0.20571769,0.14255898,-0.20326123,-0.15909197,-0.12527937,0.67115438,0.5217626,0.17455164,0.60632823,0.91807187,0.50782726,0.84663641,0.99840616,1.1132883,0.29302224,0.67292237,1.0531985,-0.029098459,0.75740915,-0.22908579,0.46329588,0.37554674,0.48820535,-0.036557351,0.83558455,1.2367658,0.74856893,0.52082887,0.90502082,0.063561287,-0.24164469,0.1722993,-0.020010657,-0.02169874,0.044791567,0.6172698,0.4759356,0.058616557,0.57548414,0.84157047,0.50151906,0.88161516,1.0529611,1.0245176,0.33788461,0.52076324,1.0493544,-0.066746017,0.83884272,0.015843215,0.39059066,0.33818516,0.57870109,0.047237868,0.91785624,0.95196821,0.79834978,0.3877552,0.9333273,-0.10678727,-0.13459545
-42.967759,0.88836638,0.1345671,4,15,0,57.115649,0.2765274,-0.0067971508,0.011525476,-0.26341546,-0.31562289,0.32201455,0.24068564,0.095278482,0.10661957,0.65840903,0.12610849,0.13893925,-2.3322758,-1.8000696,-2.5405828,-1.6710296,-0.44035008,0.28959886,0.23755454,-0.47854532,1.0348795,1.8866406,-0.636445,-0.85161924,0.97950491,0.94339134,-1.2679993,1.3665256,-2.1205356,-0.65367368,-1.6004701,-0.19984157,-0.10521252,-0.40533437,0.388074,1.1746103,0.31216638,-0.82680464,-1.4492265,-1.736627,1.0690346,0.92024311,-0.32404466,-0.34302866,-0.447594,-0.39406737,-0.29598578,-0.083480322,-0.080562156,-0.16741357,0.00085905285,0.1439253,-0.053304638,-0.09752921,0.073675327,0.11303214,-0.23715009,0.052896811,-0.30668232,-0.29185379,-0.27986412,-0.15948149,-0.16246806,-0.15142583,-0.069881542,0.16319948,0.067701217,-0.053379422,-0.20135444,-0.26094977,-0.010576755,0.028140797,-0.15064026,0.15300103,-0.044209425,0.039224311,-0.092722607,0.4656395,0.51941591,0.040657506,0.57873565,0.81234389,0.59536712,0.75060532,0.91514013,0.94652875,0.31486355,0.63829007,1.3781224,-0.1362317,0.93883834,0.23735997,0.62935428,0.61982426,0.24712275,0.15175305,0.90968875,1.0486319,1.1493218,0.40783679,1.1437169,-0.03600161,-0.12368726,0.14402388,0.026288156,0.10113712,0.0095136794,0.58026797,0.5872819,0.09839581,0.67374597,0.95531515,0.62497315,0.83522082,1.0503452,1.0133153,0.41481491,0.64923032,1.1120422,-0.0051521617,0.87950182,0.1017756,0.67000892,0.40577587,0.30592009,0.17828966,0.98095872,0.96618873,1.0261618,0.40992149,0.97916197,0.19989482,-0.050695965
