# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_pglmm_noise_reg_model
# start_datetime = 2026-04-03 18:10:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/Rtmp93m80m/standata-9fc27f0fdd47.json
# init = /tmp/Rtmp93m80m/init-9fc22d9d3e1e_3.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-202604032010-3-72423c.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-profile-202604032010-3-6777ba.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_pglmm_noise_reg_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-42.213872,0.91306899,0.14930104,5,31,0,67.834542,0.39376816,-0.027504665,0.0044008717,-0.21061284,-0.27624565,0.20340907,0.297411,0.088358503,0.23461235,0.60042238,0.14793435,0.1555466,-1.8427796,-1.0897199,-0.76629882,-1.427583,-0.94929997,-0.33806157,-0.57302346,0.65549765,1.4154596,-0.007073913,-0.076628997,-0.94234606,-0.69351517,1.126169,-0.48289508,-0.28251444,0.58792717,1.9884881,0.26993424,-1.255843,0.21271187,-0.35157227,-2.0165129,0.25235489,0.75254059,-0.55345854,-0.94400533,-0.11493414,0.14089718,-0.39217171,-0.2866381,-0.25460127,-0.20212207,-0.31721466,-0.30348337,-0.14286502,-0.19191017,-0.0067199851,0.12130648,0.00088879224,-0.0081431034,-0.085281642,-0.10099946,0.022240994,-0.12936284,-0.11539956,-0.011277816,0.15495891,-0.0036782428,-0.2089093,-0.14380851,-0.10788062,-0.36335339,0.039252945,0.12166508,-0.0072714832,-0.14683682,-0.033077773,-0.0047024585,-0.0372149,0.5862694,-0.25360602,-0.049187722,0.072852212,-0.03322833,0.67824671,0.42251105,-0.088165424,0.81170184,1.183824,0.19922256,0.87998236,0.99993516,0.74914552,0.31757738,0.66467949,0.97900983,0.24969454,0.97400487,0.012678439,0.23048218,0.44459426,0.28033975,0.29368037,0.90157314,1.0371897,0.7355231,0.29342571,1.3198128,0.11965426,0.0020737568,-0.026640152,0.12246792,0.22515562,0.10759128,0.70022154,0.43314435,-0.18687683,0.75614118,0.94774831,0.27455751,1.0569615,1.0578284,0.85709951,0.31389519,0.86737286,0.86811106,0.19105971,1.201837,0.075533354,0.44117244,0.54573676,0.42213506,0.0016726745,0.78293653,0.96337884,0.97429687,0.23561286,1.1031378,-0.058483709,0.0054266203
-52.455163,0.75068975,0.14930104,5,63,0,69.332778,0.3048683,-0.0041654223,0.0077657068,-0.24446506,-0.31117622,0.36563289,0.30246927,0.12783393,0.13430045,0.56881862,0.14462738,0.10293017,-0.46739635,-0.95385225,-2.7494467,-0.66772923,-1.3632626,-1.2220961,0.38514814,-0.8457686,0.91077471,0.79777082,-0.84649218,-0.76821849,1.9436221,3.4434308,-1.9110843,1.9929685,-1.8592647,-0.87876481,-0.75292616,0.66838268,-0.050144783,1.0308632,0.93075086,1.3660406,1.0978,-0.2815458,2.1002891,-0.16330492,0.97050197,-0.67728306,-0.048109186,-0.10855648,-0.29784656,-0.14715259,-0.22868363,-0.17809723,-0.061436033,-0.15101517,-0.01297816,0.0063421835,-0.099913244,-0.12374851,0.079839575,0.22723436,-0.24127692,0.074971433,-0.20665828,-0.21538813,-0.11202072,0.0036675647,-0.015528192,0.063733606,0.07787178,0.1406068,0.13307702,0.052287316,0.21618311,0.0058043908,0.10001276,0.052126856,-0.16863099,0.37113102,0.25291669,0.046581864,0.30676372,0.59112019,0.50404892,-0.34803535,0.71535068,0.60356248,0.25922926,1.0307997,1.0421569,0.82775374,0.35961753,0.50640147,0.91838455,0.1134952,0.80084098,0.17826746,0.78419414,0.37466872,0.40941965,0.2085705,1.0837472,1.0706259,1.0162155,0.63796535,1.2660372,-0.10005048,-0.15705699,0.20949566,0.15484349,0.086744716,0.11838235,0.64926989,0.41036001,-0.032828079,0.64138874,0.83307381,0.32707969,0.87641276,1.027673,0.98128796,0.41382805,0.61701998,1.0776526,-0.064485749,0.93136722,0.089808198,0.75771633,0.44365878,0.42977328,0.24554757,0.95080703,0.87884521,1.0688728,0.71484547,1.2200748,0.11882626,-0.12743359
-38.944117,0.92184136,0.14930104,5,31,0,67.281684,0.25623755,-0.010617452,0.0018368269,-0.30009305,-0.45214328,0.25333603,0.36521224,0.069250851,0.26471102,0.48470579,0.10031685,0.15967989,-1.400954,0.21910977,-0.87077635,-1.1321208,-0.2533654,1.023234,1.0319286,-0.95371758,1.0183709,2.3016549,-0.38016657,-0.23577899,1.2993013,1.3300923,-1.8730095,-0.12131849,0.99423366,-0.50327221,-0.66889035,0.15321956,0.37798915,0.10273693,-1.0690129,0.59959389,1.4306129,-0.78699443,0.33209745,-0.55847468,0.8439558,1.1098403,-0.22370419,-0.04079889,-0.17791783,-0.24127775,-0.15796409,0.10300855,0.14838196,-0.15199493,0.09322843,0.31232643,0.078313779,0.073382948,0.25198118,0.31795904,-0.24848753,-0.070817792,0.075248088,-0.0058937256,-0.12147518,-0.029404868,0.0016650433,-0.011704364,-0.18175755,0.095743086,0.24034903,0.024157422,0.053029285,-0.083167333,0.078065762,0.14294083,0.32891011,-0.069328071,0.068469051,0.056390298,-0.28456105,0.74185285,0.57296255,0.11320163,0.47621061,0.89427913,0.14288959,1.1369235,1.1627967,1.2412975,0.50163761,0.39225155,0.86417235,0.14293818,1.1333202,0.019049966,0.49709952,0.57972081,0.27790499,0.083193423,0.60887952,0.90137017,0.96655739,0.3369501,0.83135704,0.014932797,0.21838481,-0.011497502,0.24710922,0.13157973,-0.08097497,0.75539107,0.57291189,-0.048887197,0.49520966,0.87873413,0.41580451,0.99095817,1.019313,1.0023885,0.44604255,0.59297563,0.83722566,0.22068806,1.1438847,0.020391752,0.44823972,0.58530731,0.36308099,0.05941865,0.7825614,0.92077203,0.93172708,0.30339545,0.86134313,-0.049231297,0.048725652
-40.580842,0.59592621,0.14930104,5,31,0,53.940439,0.27011019,0.0020335793,0.0050961816,-0.20643919,-0.2209414,0.2283442,0.32582287,0.16178992,0.16934864,0.49835595,0.18175351,0.18695976,0.54846162,-1.8706561,-0.92175495,0.91822967,-1.2716026,-0.86150833,-0.23213479,0.93858698,1.2244795,-0.34161301,-0.062858944,-0.3318173,0.58760512,1.2905876,-0.80625751,1.6355057,-1.5741092,0.12196598,-0.31851709,0.42556377,-0.31247627,1.1364312,0.10214203,0.99276171,0.19719529,0.5957893,1.5116561,-0.99081607,0.8232398,-0.31541451,0.10254026,-0.29630339,-0.19463403,0.099929797,-0.22945818,-0.19251095,-0.12910654,0.10357917,0.19364136,0.01438564,0.032563207,0.0020392418,0.10960682,0.21586383,-0.14010646,0.23203177,-0.1968713,-0.11902424,-0.076873303,0.036206977,-0.01793316,0.18549469,0.058365566,0.18560649,0.064682077,0.13769719,0.28261886,-0.15479154,0.070632051,0.019586242,-0.23792709,0.41651598,-0.16793519,0.11962133,0.16164032,0.27346674,0.31830948,-0.039784745,0.81220509,1.0505318,0.61688822,0.66925908,1.3103905,0.67879418,0.41037029,0.47843259,1.2189206,-0.29763389,0.73110253,-0.05138506,1.0420101,0.14120661,0.62702372,0.36344881,1.1552358,0.96793051,0.93077818,0.9842877,0.98051389,0.05297789,-0.17279669,0.25198106,-0.073089669,0.1116125,0.27644719,0.52413956,0.35316867,-0.060965607,0.72623994,0.94823763,0.26171468,0.98558835,1.073993,0.85051741,0.42061639,0.72406252,1.0847107,-0.073061887,0.89134342,0.064247834,0.67495917,0.40682323,0.53008508,0.25172424,0.96076055,0.76036338,1.0013629,0.60185815,0.96646599,0.03752605,-0.18329576
-45.686922,0.85289371,0.14930104,5,31,0,61.586325,0.19290966,0.01065113,0.0035711326,-0.25994684,-0.43791236,0.61481473,0.23383323,-0.10908571,0.2852054,0.52988048,0.20089159,0.14558188,-1.1965619,0.93526109,-0.44475157,-1.5764571,-0.039135103,1.3496898,0.20363591,-1.0643377,1.4000932,0.6518346,-0.12891087,-0.23134679,0.39672393,-0.96203218,-1.2159151,-1.7417099,-1.3451999,0.60207093,0.31255934,-0.39385846,0.73581679,0.38107034,-0.46514518,1.2219772,2.1806412,-0.35479374,0.34129492,0.4039288,-0.71763782,0.95310239,-0.17419773,0.071040694,-0.0807531,-0.24790271,-0.1004888,0.15735712,0.057699413,-0.14457374,0.14002282,0.10812787,0.043334713,0.030084245,0.088910203,-0.0028686758,-0.15187117,-0.26251125,-0.2770557,-0.17657453,0.029546057,-0.051790692,0.0268669,0.045027484,-0.0553489,0.17789774,0.34083557,0.14355097,0.049686356,0.063661045,-0.056408112,0.025428115,-0.2073194,0.081326499,0.027100907,-0.11374116,-0.21698848,0.80161895,0.60194044,-0.058568143,0.65478221,0.67031307,0.4232383,0.80475796,1.4087716,1.3765446,-0.36400234,0.24215888,0.51448105,0.015127268,0.8578668,0.42419155,0.37228228,0.68508385,0.73282122,0.021382389,0.93837898,0.62334531,1.1531548,0.77128433,1.06514,-0.18061514,-0.70215058,0.098280125,0.26347885,0.1766477,-0.072284608,0.82295845,0.65507924,-0.21722199,0.53300874,0.88754707,0.40030256,1.0111639,1.0890393,1.058061,0.013989211,0.47883964,0.76371271,0.05757873,1.1085878,0.35093164,0.49246052,0.51128541,0.54541118,0.057009859,1.0197575,0.80224066,1.1810778,0.54140347,1.1727643,0.011899965,-0.1018642
-50.142508,0.9443333,0.14930104,5,31,0,63.456573,0.51490225,-0.059919553,0.021208806,-0.3900056,0.051956711,0.036874423,0.24849569,-0.09164383,0.12736632,0.42109125,0.21689687,0.16448899,-0.56895422,-1.7834445,-0.97145813,0.14159841,-0.70960054,0.16434837,0.85453607,1.4131496,0.33149292,1.2869555,0.45446221,-0.20729592,0.74519682,0.56767717,0.39350791,1.9891558,0.27868371,-0.76094948,-0.72976821,0.040415442,-1.0973778,0.25019312,0.57957751,0.65575533,0.68025116,0.82552893,1.0240684,-0.68568408,1.384729,-0.71403427,-0.093586705,-0.30780687,-0.217144,-0.070610072,-0.1921609,-0.034237782,0.076614086,0.18749928,0.084507892,0.23072095,0.17948044,0.14577406,0.22521007,0.2459312,0.10237653,0.34917533,0.19330432,0.10271595,-0.12440868,-0.04105013,-0.15302732,0.0084665187,0.066506378,0.10786453,0.12700454,0.18686045,0.16844798,-0.094624858,0.15857937,0.068882814,0.31372003,0.25260855,-0.29087225,0.31914524,0.21129737,0.37214606,0.56132607,0.70711111,0.49329059,0.97917004,0.64237413,0.85453906,1.0129624,0.60406404,0.54772153,0.84474306,0.84592032,0.21071303,0.6811711,-0.026791656,0.7495914,0.40137683,0.088401247,-0.20965915,0.6702283,1.032925,0.77029669,0.30485067,1.1636186,0.21510213,-0.47644665,0.28797745,-0.094773246,0.29121247,0.31453082,0.2653936,0.35061062,0.21425428,0.58546206,0.95773126,0.41444133,0.85010992,1.2536325,0.70962965,0.84620978,0.7242886,0.97192139,0.14595254,0.66685461,-0.18317742,0.754272,0.43835038,0.21582433,-0.096501993,0.63038706,1.0097995,0.82861805,0.1719608,1.1028065,-0.039748171,-0.26802761
-48.878565,0.99835869,0.14930104,5,31,0,66.962549,0.21357763,0.0049620954,0.0091512494,-0.35568729,-0.39787742,0.49933828,0.26328117,-0.023578195,0.17785781,0.52976989,0.17604099,0.081051956,-1.2820269,1.1285982,-0.43556104,-1.9307481,-0.28775389,0.99534859,-0.39194282,-1.2919616,2.4834211,0.63048993,-0.062057966,0.094910097,0.082903757,0.28875593,-1.1984378,-1.2669728,-0.47658123,0.92854426,0.92783236,-0.21215857,1.4065085,-0.35007836,-1.1205596,1.4979441,0.98004409,-0.84606285,-0.026803024,0.47578855,-1.2747254,0.29893156,-0.10391079,0.052057893,-0.043479994,-0.16432174,-0.081324246,0.057027184,-0.024299341,-0.11101224,0.13808582,0.070949876,0.039200419,0.045162676,0.046487444,0.057487983,-0.085888045,-0.1139048,-0.085380165,-0.029987049,0.064729956,0.0012592501,0.074929691,-0.021642899,-0.085774445,0.1214113,0.09698464,-0.0010713376,-0.0021724375,0.038127424,-0.07061155,-0.043814168,-0.35285387,0.43276949,0.34570773,0.056330005,0.23031471,0.78565701,0.50291087,-0.32357934,0.73493788,0.83614076,0.7301233,0.78559949,1.1114814,0.81242967,0.41601167,0.33397016,0.93921981,0.19714137,1.4004578,0.29548071,0.69394469,0.57478769,0.64530301,0.10988516,1.0588458,0.7761351,1.0434646,0.37432283,1.1061193,-0.1939241,-0.18702685,0.2684266,0.24696597,0.30149332,-0.00040042988,0.70933382,0.5702781,-0.1110422,0.57252867,1.0097854,0.37153501,0.91013467,1.1307638,0.87272466,0.20382961,0.55406129,0.85941024,0.13380516,1.2161824,0.42990205,0.70084175,0.5032647,0.32359123,-0.062700453,0.94472955,0.69907889,0.99248452,0.46289697,1.2144792,-0.0055136619,-0.29446806
-49.334071,0.96824145,0.14930104,5,31,0,67.889792,0.46012274,-0.041610725,0.017294327,-0.27888069,-0.040454755,0.063032163,0.37676913,0.032570633,0.14826338,0.55850999,0.3046663,0.21007924,-0.73019062,-1.179923,-0.86621207,-0.24155184,0.78468199,-0.17581842,0.55060145,1.0454149,-0.98501536,0.7784604,-0.64533259,-1.5693328,0.43870486,0.0863944,-0.58148147,1.5619926,-0.49369416,0.74963267,-0.17290271,-0.071564702,-0.27566388,-0.28980137,0.67002527,0.28709719,-0.22957578,0.89490723,0.78499532,-1.551001,1.4811466,-0.84994529,-0.15339789,-0.2846139,-0.24500437,-0.15138247,0.030524055,-0.093440568,0.035775808,0.16469393,-0.16648026,0.083860304,-0.10259515,-0.25148202,-0.012570994,-0.024491826,-0.14403568,0.2311847,-0.049941039,0.065345963,-0.059319865,-0.048528771,-0.080566373,-0.091095972,0.077619539,0.060313162,-0.038489556,0.14213773,0.16491122,-0.30687965,0.12557527,-0.0061006673,0.090548015,0.29459989,0.12266263,0.53041222,0.33687599,0.79971279,0.30703547,0.45489516,0.72370053,0.82547835,0.10438658,0.40652515,1.0989987,-0.0060780574,0.62766702,1.0250883,0.91369075,0.020433078,0.25852553,0.026314807,1.3815737,1.0246447,0.92714483,0.48930836,0.78861553,1.8805893,1.2058968,0.13090636,0.93870983,-0.63883442,-0.031721338,0.15618711,0.083567118,0.36931785,0.23723268,0.75169861,0.51457055,0.18281572,0.80263283,0.79128949,0.36082653,0.76468425,0.97844644,0.64100532,0.54155102,0.78206345,1.1132637,0.016122981,0.88654324,-0.065785098,0.80969192,0.62812993,0.2287416,0.11852243,0.76837661,1.0226779,1.0425512,0.3324221,1.0083462,0.032112527,-0.27278183
-54.849441,0.94697916,0.14930104,5,31,0,71.926251,0.42539646,-0.046267747,0.0059385779,-0.37532125,-0.50254165,0.22829442,0.10942334,-0.05608935,0.44127252,0.48372368,0.20114939,0.054091569,-1.6288048,0.10013328,-1.0869997,-0.63141575,-1.3845361,0.38601669,-0.46860229,-0.64346455,1.661951,0.6326203,0.76315869,1.4630474,0.30809357,-1.0240588,-0.90699339,-1.0872273,-0.071538224,-0.75679486,-0.41429457,-0.75713303,-0.93404024,0.66758636,-0.78180696,0.90637102,0.64088726,-0.72463585,1.1522646,1.3308811,-0.42885173,0.99826237,-0.088104608,-0.023963089,-0.075178339,-0.061951734,-0.10704952,-0.0035490688,-0.040531607,-0.055185025,0.047553763,0.027433028,0.043012602,0.076945269,0.045298723,0.010406257,-0.054151981,-0.073820644,-0.041981348,-0.063869341,-0.034268407,-0.057151724,-0.078655705,0.013725726,-0.050950638,0.049027031,0.041723349,-0.0088326384,0.062327799,0.078091018,0.021647449,0.051091834,1.020307,0.74728523,0.13663742,0.27379755,0.48787723,0.68444729,0.44542776,-0.53107229,0.23970468,0.88917127,0.40064058,0.86831842,1.0692664,1.315125,0.098830747,1.1363212,0.67958622,0.33845824,1.0084437,-0.056935972,0.13235538,0.69984796,0.78234335,0.31821805,0.75948478,0.61854631,1.0030228,0.32489586,0.95921118,-0.13858289,0.23925997,0.28523604,0.14612014,0.15593297,0.34085195,0.8510173,0.25394393,-0.33133585,0.44087565,0.74588723,0.15988778,0.87106112,1.00253,1.0717446,0.021456405,0.7544308,0.82391529,0.25847955,0.97760402,0.04081528,0.2250572,0.65342939,0.64305263,0.34188882,0.54701945,0.79430496,0.88270711,0.30495012,0.97889775,-0.15827077,0.077308066
-56.171905,0.99846559,0.14930104,5,31,0,75.503681,0.31506708,-0.035810996,0.02192218,-0.55551846,-0.22992919,0.48842253,0.2430686,-0.24472107,0.2781361,0.45749024,0.29233458,0.071337715,-0.86462712,0.94102162,-0.91650898,0.061805902,2.3357243,-0.047361623,0.25277544,1.8765129,0.20679001,2.0843728,0.55509972,-0.90408775,-1.1231456,-0.11993544,0.1315216,-1.1805445,0.70241076,-0.82819027,0.76938249,0.0068494787,-0.28852618,-0.75074544,-0.61719042,0.45660329,0.20019466,0.29769959,1.4536661,-0.84041801,-0.26059126,-1.0411796,-0.061680523,0.043013749,-0.066825462,-0.012919408,0.1344846,-0.0028486293,0.015877189,0.13030511,0.056956095,0.1721923,0.12524743,0.08254012,0.036049255,0.050229052,0.049752819,-0.03418481,0.057470663,0.010551376,0.061126694,0.026015183,0.013412389,-0.037294539,-0.040770429,0.032573036,0.019071768,0.029627037,0.10370122,-0.048823683,-0.035059965,-0.067975531,-0.1760266,0.24274944,0.078307102,-0.12125318,-0.16774855,1.121566,-0.17074483,-0.14272798,0.44925308,0.77246772,0.53040986,1.0652985,1.2011839,0.44780629,0.63675755,0.52412298,0.57797896,0.28021549,1.1032065,0.45394646,0.38799423,0.45501556,0.59785734,-0.35697293,0.9935053,0.58909703,0.76769581,-0.2666782,1.3909355,0.30775952,-0.93107106,0.42236964,0.12449146,0.33909969,0.093445401,0.80356362,0.25337648,-0.14301887,0.62648057,0.93673695,0.2598917,0.86100206,1.2922796,0.68944474,0.41534743,0.45047807,0.90006194,0.17400973,1.1304886,0.24502451,0.86735644,0.58775035,0.14634003,-0.33125106,0.83891705,0.77180651,0.99372948,0.29731845,1.2976695,-0.19227379,-0.58541492
-56.376532,0.99658904,0.14930104,5,31,0,76.352531,0.32416425,-0.026880153,0.018056484,-0.29448256,-0.054964492,0.27656948,0.22806873,-0.27907498,0.5575189,0.42422187,0.27584382,0.11735716,-0.30720483,-1.6275704,1.5302148,0.6576398,0.39884735,1.5648291,0.33589565,-0.42921496,0.29012284,0.1509346,-0.98605003,2.0001047,-0.65575396,-0.73867532,0.55201278,0.051270478,-0.33390549,0.24055551,0.19327216,-0.4396685,-0.2739216,1.1154888,-1.3816555,-1.2147348,0.30854302,-0.85666376,0.85309438,1.0623709,1.7390061,0.6019796,-0.036052687,-0.19220388,0.13777003,0.076711679,0.067628013,0.18122283,0.099237708,-0.011421744,0.053600382,0.049123481,-0.054061382,0.10052169,-0.023731343,-0.053052858,0.090186159,0.051032765,0.013846339,0.037585933,0.033477315,-0.029617874,-0.03731751,0.13477572,-0.10244647,-0.14255783,0.014094941,-0.085129673,0.10011673,0.13442854,0.24794415,0.25227683,-0.40241924,0.88156615,-0.084626802,0.45524495,-0.32915441,0.5601964,0.52502232,-0.26125379,0.45650971,0.88634842,-0.6225553,0.84359083,0.91204814,0.58249935,-0.21213293,0.044825651,0.68107304,0.55755519,1.2987192,0.050353971,0.91108886,0.76560301,0.76829929,0.2143556,0.5301287,1.1943721,0.86598821,-0.25646417,1.5733027,0.51090163,0.17818055,0.16428584,-0.13873776,0.46039323,0.1925124,0.71906481,0.46473767,-0.16879535,0.172695,0.6842688,0.16852956,0.70780091,1.2549956,0.66759447,0.20684277,0.73392527,0.93033347,0.41117097,0.91615618,0.0021122204,0.41671851,0.74605204,0.65411983,-0.1316431,0.61344439,0.86961695,0.81978394,0.016315463,1.4059644,0.094242844,-0.21985717
-60.474208,0.99373219,0.14930104,5,31,0,81.762347,0.61256926,-0.0594129,0.015787208,-0.50896886,-0.36455922,0.37195435,-0.0158276,0.091283149,-0.013490359,0.54191425,0.22752807,0.0058918745,0.3402565,1.3469937,-1.4806881,0.28003624,0.69971302,-2.165905,-0.3529223,1.1426887,0.67166722,0.16490686,0.79357765,-2.111621,0.90837745,0.41548096,-0.58904539,0.045902703,0.13870666,-0.26490604,0.11686555,0.8002475,0.88482637,-0.95941159,1.7745166,0.9215672,-0.14056276,1.3374246,-0.83673441,-0.9975331,-0.59502101,-0.57027728,0.0020047486,0.0081532871,-0.0068321661,0.0012513995,0.0038735448,-0.011926476,-0.0056159245,0.0045903343,0.003716653,0.0023456257,0.0054597369,-0.0023491056,0.0054017408,0.0054371803,-0.0030170084,-0.00050481379,3.3613051e-05,-0.0010504239,0.00057520506,0.0045158787,0.0066160077,-0.0047874523,0.0087023949,0.0054297583,7.7159167e-06,0.0069550196,-0.0049299341,-0.006358958,-0.0064211208,-0.0075337992,0.90581145,0.47801825,0.10989612,0.24604461,0.66158385,0.88152775,0.13206204,0.13637828,0.81955518,0.69872416,0.15179222,0.74224151,1.0063315,1.7485653,0.15896716,0.61230599,0.79967686,-0.16509232,0.51110559,0.4472828,0.93729558,0.49165782,0.26927625,0.48143011,0.27403963,0.72954344,0.66724828,0.98855584,1.2596943,-0.18686836,-0.0073257796,0.62385488,0.12035293,0.31431696,0.6431037,0.75725965,0.3359601,0.16665956,0.80197246,0.95286741,0.38681562,0.85171603,1.1568671,1.1182151,0.21303405,0.62754335,0.82231528,-0.070688434,0.94358373,0.20678477,0.8758705,0.31748503,0.33148982,0.089330022,0.50844986,0.67189437,0.83814137,0.64783285,1.1944923,-0.097547153,-0.078802949
-55.86476,0.98413172,0.14930104,5,31,0,86.062054,0.4727378,-0.014955235,0.014657179,-0.33238436,-0.26723702,-0.0035487288,0.28869937,0.17828631,0.26756484,0.48214991,0.26302514,0.1410056,-1.1653833,0.85940982,-1.6465249,-0.9328053,-0.020615024,-0.18304612,-0.59232299,-0.95449639,2.6115218,-0.70721291,0.29333149,-0.20425884,-0.61755006,-0.20726575,-1.2010177,1.8456303,-0.30151725,-2.1310934,-1.1912665,0.29035053,0.6248169,-0.13265646,0.3625772,1.3733627,0.13925701,-1.1845801,0.51968239,1.4205569,1.3406848,-1.0554539,-0.16432558,0.060162201,-0.24234865,-0.18994809,-0.10547574,-0.068621614,-0.12917024,-0.18358354,0.23363264,-0.050365891,0.030488787,0.0054154423,-0.057422774,-0.052352887,-0.19416486,0.15190119,-0.037142665,-0.20568391,-0.19124902,-0.044152806,-2.4667683e-05,-0.061852656,-0.0049049579,0.19365183,0.048875446,-0.10577062,0.073278128,0.20685061,0.2694087,0.17112557,-0.39769469,0.37617384,0.29926469,-0.31855578,-0.17903722,0.67003453,0.48092879,-0.11423704,0.46824856,0.70897736,0.88697923,1.0136928,0.68721591,0.45727564,0.59976383,1.0661391,1.2902221,0.10977147,0.59690936,-0.28940156,0.4990453,0.44869441,-0.15522243,0.55902965,0.80734935,1.6440246,0.99182165,0.12000299,1.4092147,0.26131309,-0.20183847,0.082280961,0.18143008,0.10244769,0.1011859,0.46355001,0.50529928,-0.06930811,0.20033905,1.1738535,0.29349657,0.82066645,1.1200856,0.69203681,0.11104181,0.86649593,0.93070352,0.1125073,0.69053337,-0.091999345,0.44060326,0.51699515,0.40195696,0.16721876,0.77118627,1.036427,0.69650417,0.16016395,1.4281505,0.16432859,-0.24945434
