# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-03 18:10:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/Rtmp93m80m/standata-9fc24ce381dc.json
# init = /tmp/Rtmp93m80m/init-9fc27dfa91a7_3.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604032010-3-59d0da.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604032010-3-4b4c22.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-12.93653,0.98723267,0.20234763,4,15,0,19.155432,0.045016581,0.062868024,0.004560421,0.19595445,-0.05945928,0.45827094,0.34094984,0.13113112,0.25555053,0.46612169,0.21085938,-1.9611149,0.012156298,0.48912063,0.02151108,0.6032779,0.30403363,0.15300217,0.55838552,0.62518319,-2.9492115,0.61063291,0.43823708,0.63071059,0.13460701,-3.5455249,-0.78929924,0.63379469,-1.3173061,0.62081411,0.47860956,0.61845372,0.16423467,0.62524795,0.40359297,0.56495959,-1.279429,0.63501941,0.57585675,0.30442368,-0.0089714861,-1.3385267,-0.23583639,0.11491533,0.23406611,-0.055265593,0.67223266,0.7075917,-0.083942041,0.53326249,0.43524026,0.45100762,0.86684495,1.0247967,0.78850515,-0.10990142,0.8562119,0.98154382,0.41694011,0.96133598,0.11891263,0.45871077,0.29482817,0.46682418,0.14425997,0.91961544,0.58711878,1.0152225,0.42588747,1.1721319,0.23978648,-0.41919693
-11.837744,0.98726311,0.20234763,4,31,0,16.927495,0.2145428,-0.013760674,0.0011300376,-0.10782573,-0.054241949,0.36454233,0.42990712,-0.09882548,0.13520519,0.56695888,0.25990528,0.39785665,0.23228399,-1.4862912,-1.5467841,-0.10255869,-1.1649785,0.32511379,0.42597936,-0.32075413,-0.053332653,-0.32730775,0.3328676,0.30714667,-0.37188072,0.40741224,0.11882156,0.39683064,0.26577991,0.42569565,0.38500657,-0.44128802,0.20110408,0.24010971,0.34878154,0.37630664,-0.84095652,0.39374234,0.24723837,0.33069892,0.42849931,0.38047041,0.16281588,0.50861686,0.51658861,0.26785586,0.96398414,0.61818446,-0.018451959,0.81815923,0.74486033,0.18045235,1.1136662,1.1280428,0.67116482,0.55337528,0.70454329,0.93458968,0.14826888,0.98053711,0.076654813,0.84279674,0.67527539,0.34046397,0.10377869,0.91602778,0.58586787,0.93147449,0.3435115,1.1149478,0.00016049032,0.080553103
-12.788213,0.99339211,0.20234763,3,15,0,18.742522,0.31845635,-0.013158663,-0.00067690797,-0.10700313,-0.11432981,0.3738019,0.39540087,-0.21348984,0.3042555,0.56754371,0.29932133,0.47238046,0.19317339,-0.86810727,-0.76635504,-0.40426563,-0.99139619,0.14303453,0.026610192,0.15843406,0.027045902,-0.063989901,0.061511272,0.11742737,0.10063712,0.26787279,-0.21864725,0.25061697,-0.16686517,0.28621938,0.27071804,0.22200863,-0.1410299,0.23156563,0.15859741,0.18890016,-0.91604497,0.24450522,-0.18691167,0.16813163,0.28052605,0.23718296,0.12986936,0.45500905,0.43451192,0.35202141,0.97866998,0.66078016,-0.21612943,0.65195681,0.78405126,0.24910909,1.2011421,1.1744669,0.81711396,0.44100062,0.80109593,0.91892635,0.28527199,0.98609086,0.054507753,0.60816268,0.7770393,0.59993338,0.15186047,0.86721537,0.53564773,0.91243243,0.20850014,1.1461273,-0.034837233,0.094763551
-12.285425,0.96067103,0.20234763,4,31,0,18.651971,0.03710241,0.053898987,0.002343119,-0.068707367,-0.041620047,0.31982198,0.44700523,0.2235491,0.32895719,0.50182602,0.23573844,-1.5088933,0.36280071,0.44227976,0.25493777,0.14004752,0.056277912,0.44964171,0.38815157,0.52491153,-0.95826393,-0.23228735,0.29036515,-0.087973587,-0.49809327,-0.56724983,-1.2328771,0.51538186,-0.26498649,0.158571,0.24838736,0.28748639,0.32273857,0.33289684,0.17002475,0.23329289,-0.40401502,0.52540274,-0.095842046,-0.72879736,0.51708508,-1.60187,-0.13471916,0.096517024,0.17360214,-0.20714055,0.72851214,0.59218075,0.12382094,0.4885366,0.59382358,0.20967182,1.1618645,1.2612483,0.66260778,0.15140291,0.9421552,0.96549512,0.29652117,1.2021099,0.17568651,0.66284987,0.34966049,0.35346357,0.19893562,1.180398,0.67847681,0.99123565,0.23708327,1.3734637,0.031643041,-0.48632605
-12.084637,0.99365089,0.20234763,4,15,0,18.555162,0.20712399,0.020224034,-0.0023498746,-0.22131519,-0.256404,0.58724424,0.37116958,0.056263309,0.20191785,0.54856089,0.28210759,-0.2180669,0.30509909,0.090904797,0.14529396,0.31184321,-1.0405624,0.32517896,0.31208341,-0.14161043,-0.04232545,-0.23722578,-0.31966654,-0.176957,0.30170097,-0.29567777,-0.026623927,0.34652539,0.25188332,-0.29886377,0.067900647,-0.15574974,0.20998799,0.23969241,0.27027393,0.30503976,-2.0643801,0.34643399,0.34133878,-0.22533725,0.32269285,0.18754679,0.081204986,0.20171124,0.1789702,0.074302037,0.96987483,0.55829365,-0.074044312,0.77874133,0.75121576,0.19517913,1.3256345,1.2886569,0.91553032,0.1802821,0.74370966,1.0006727,0.12273782,1.32051,0.21059198,0.78274949,0.35257875,0.36959681,0.11016964,1.0812631,0.38053023,1.003873,0.47125975,1.301701,-0.061594343,-0.15907538
-11.780575,0.9825865,0.20234763,4,15,0,16.494623,0.20091245,0.024401115,-0.00041852619,-0.1551977,-0.32293572,0.55463031,0.36494126,-0.034830047,0.25913063,0.56952271,0.30360563,-0.40239299,0.19418115,-0.13895174,-0.17321097,0.13732894,-0.8334398,0.10929945,0.066662236,0.0046622976,0.049825106,0.11747713,0.11136764,0.090167702,0.2498039,-0.50223466,-0.24101067,0.26742328,-0.2166492,-0.15157192,-0.11376496,0.20262965,0.27255148,0.26965317,0.16071917,0.26830663,-1.2401545,0.26396523,0.25458881,0.0078596166,0.24844989,0.19139272,0.12060904,0.27560934,0.28683844,0.15820051,0.95165396,0.67376626,-0.19507692,0.72245193,0.79712325,0.33062722,1.1726657,1.1836347,0.9344841,0.12193557,0.80785606,1.0323133,0.30047337,1.2797983,0.26705291,0.61396945,0.49006251,0.52516079,0.14392828,0.97031324,0.47182364,1.0410079,0.44160291,1.2211231,0.067393978,-0.12272161
-10.530538,0.96518017,0.20234763,5,63,0,17.994197,0.20958928,-0.010999785,0.011924742,-0.048336323,-0.066705483,0.29511888,0.10767425,0.18300921,0.15269059,0.56281601,0.2133192,-0.32759142,0.079804887,0.12710837,-1.095325,-0.4009679,-0.66926081,0.54833911,-0.12600646,-0.11282889,-2.2280838,0.4016277,0.12086653,0.59793027,0.59797424,-0.52285171,-0.238767,0.62237479,-0.39492264,0.50688394,0.49307105,-0.19235796,0.61482599,0.48406436,-0.75810418,0.13168874,0.49321832,0.6103402,0.38228587,0.4128361,0.33100225,0.5105428,0.22296137,0.21308842,0.39580365,0.3057237,0.84334292,0.41591434,0.26161555,0.75931333,0.49034022,0.35709224,0.78558278,1.0505678,0.94947182,0.17664316,0.78054421,1.0182318,0.30482257,0.89586912,0.1100016,0.77291273,0.4680717,0.38633359,0.35492254,0.78789197,0.89005933,1.0377845,0.64893935,1.139293,0.16386049,-0.10251949
-8.4557278,0.98902927,0.20234763,5,31,0,19.336131,0.29973117,0.020824011,0.0035434797,-0.1280682,-0.067529396,0.27432058,0.2528913,0.23454672,0.19182875,0.54046602,0.18210269,-0.64307627,0.72132508,0.59679792,0.27658423,0.16885756,0.12696208,0.61205846,-0.14328157,0.71077359,-0.46931924,0.60864658,0.32380181,-0.34630471,0.64633785,-0.7583689,-2.3010141,0.43513634,0.19873111,0.78216246,0.32789481,0.17861682,0.13508242,0.7769981,-0.27718968,0.73696672,-1.3573336,0.50148751,0.63461623,-0.96824879,0.76549431,-0.11341975,0.064599453,0.11149922,0.18349261,0.20202542,0.70878912,0.60686419,0.24802461,0.56980612,0.71166004,0.39208225,1.1747511,1.2738271,0.90436292,0.18013986,0.95235276,0.84783587,0.19706084,1.0117552,0.17397264,0.70041709,0.29250462,0.47807514,0.26532502,0.94400275,0.62312401,0.86305721,0.40038142,1.3409257,0.035265612,-0.24399936
-11.277058,0.80545247,0.20234763,4,15,0,18.088901,0.22600622,0.012274306,0.01229246,-0.19257057,-0.37534728,0.41232833,0.44152261,-0.102542,0.16063096,0.49339269,0.23211033,-0.88929522,0.12650932,-0.48676881,-2.1503764,0.32345573,0.16467793,-0.018308381,-0.33737504,0.35056334,0.50200617,0.40252301,-0.504885,0.5246741,-0.69546973,-0.63015506,-0.01925676,0.53159269,0.049606967,0.4979083,0.028469244,0.51551593,0.50978235,0.31337072,0.37602747,-0.51536228,-0.15047151,0.54149254,0.099577211,0.46862932,0.43390509,-0.68128813,0.21148668,0.33287773,0.53857403,0.15331522,0.70152898,0.74562325,-0.30775046,0.64347369,0.93468022,0.37758258,0.66420302,0.95728941,0.63490385,0.14467267,0.74583118,0.96715622,0.23024525,1.0686165,0.23513926,0.55301878,0.55855585,0.34318093,-0.13356995,0.66252623,0.72692233,0.99653579,0.28176032,1.0886738,0.10772462,-0.36299741
-11.256917,0.97833205,0.20234763,5,31,0,17.009305,0.35088968,-0.023723153,0.015326419,-0.11887812,0.084245975,0.47039441,-0.0055801286,-0.018795864,0.40824897,0.52033231,0.23547599,-0.35813592,0.3676981,0.49729979,0.26598143,-0.12274198,-0.53123336,-0.25236558,0.46517299,0.52635993,-3.043531,0.029024946,0.52697065,-0.50060637,0.33548346,-0.79594599,0.27206984,0.5175426,-0.6640704,0.4329854,0.48421158,0.050983624,0.52718831,0.51126352,0.073563717,0.47538362,0.078442464,0.50079138,0.5229536,-1.1825585,0.51258638,-0.30077043,0.13300108,-0.05759108,0.17020414,0.26847356,0.84260602,0.20597103,0.082942916,0.50969663,0.37072472,0.2649523,1.0051281,1.3376128,1.1458143,0.11694001,0.66820897,1.0327391,0.36346971,0.89777934,-0.069052067,0.72980916,0.49853067,0.54204979,0.22429482,0.92418977,0.77691453,1.0541251,0.47827952,1.4354417,-0.040267635,-0.30301986
-10.809312,0.9947516,0.20234763,4,15,0,15.802343,0.35779661,-0.020767467,0.014304602,-0.24302816,-0.10222366,0.67647774,0.2868776,-0.23413043,0.27580191,0.51376741,0.25252604,-0.32365279,0.24184126,0.29330582,-0.54895217,0.17480774,-0.76322875,0.42124546,-0.14057982,0.17153586,-0.1739332,-0.26494857,0.44597924,-0.50033453,0.41220923,0.0038275367,0.44674927,0.41085412,0.28586523,0.39655802,0.45561723,-0.50881862,0.43263601,0.27122034,0.12506648,0.42158002,-0.79249325,0.38282105,0.33342846,-1.0821954,0.34020013,-0.668097,0.16576988,0.14462338,0.35824084,0.18981314,0.89454414,0.43218662,-0.27613978,0.69090919,0.71626239,0.19649544,1.0380018,1.3494794,0.92416383,0.25950959,0.53668691,1.0769672,0.1478678,1.0880185,-0.014660161,0.85102409,0.55608848,0.34594585,-0.20584695,0.93250196,0.60075391,1.0974641,0.374307,1.4431091,-0.12220916,-0.37885629
-14.206674,0.89911873,0.20234763,5,31,0,19.116916,0.21876245,0.023620229,0.012305337,-0.11388812,-0.20603377,-0.008669254,0.42971634,0.20868866,0.10581071,0.5201715,0.26126241,-1.1706947,0.16666819,-0.4654689,-1.8949403,0.14415454,0.42319011,-0.45868455,0.21898262,0.42145058,0.39929919,0.42326406,-0.55679983,0.39437866,-1.3269624,-0.0089564636,-1.8858486,0.16048178,-0.092305815,0.30698381,-0.14317964,0.40870841,0.42329129,0.31777063,0.25224874,-0.51108764,0.42276589,0.2459924,-0.21129194,0.36674936,0.099840638,-0.50096121,0.18717159,0.34832469,0.56256195,0.19520932,0.50371924,0.84699268,0.16700731,0.51585264,0.94276952,0.50193319,0.63421559,0.93717437,0.51118734,0.25708274,1.0614577,0.81058578,0.26530609,0.87399261,0.27808707,0.54461857,0.499861,0.37997797,0.15280733,0.64284768,0.99152974,0.8444231,0.20566882,1.0878573,0.21013386,-0.35521171
-13.268049,1,0.20234763,4,15,0,16.928629,0.23261479,0.023576452,0.012492999,-0.098271754,-0.1585763,-0.002533023,0.43411539,0.26015861,0.086103536,0.52660726,0.26402998,-1.2234924,0.25995395,-0.34823689,-1.7015322,0.17472842,0.41030976,-0.4125007,0.053797939,0.39368978,0.36640164,0.41212597,-0.26898759,0.41274594,-1.1298341,0.020416304,-2.045238,0.20191352,0.065443021,0.29909447,0.013741788,0.32118415,0.40066661,0.24412097,0.23764238,-0.27720834,0.41249743,0.277629,-0.081908929,0.24871224,0.16750436,-0.65422364,0.14595874,0.32573018,0.54293788,0.18217137,0.51846067,0.83920502,0.22371182,0.55155593,0.91960953,0.49064192,0.69169671,0.99893478,0.53624005,0.26611719,1.0854078,0.82854691,0.22005313,0.87411577,0.23586385,0.61299122,0.45894785,0.34666557,0.15625209,0.68984345,1.0059819,0.86274246,0.23738292,1.1512326,0.18491515,-0.3856967
-15.816741,0.99625988,0.20234763,4,15,0,19.309327,0.15758844,0.012032562,-0.012294842,-0.23196606,-0.25199703,0.06954913,0.29653056,0.39251631,0.27718088,0.46611769,0.2569921,0.57589947,0.4354568,0.25041906,0.43308095,0.43290836,-0.74152581,0.21680114,-0.01682551,0.42234773,-1.2144045,-1.5903329,-0.21654825,0.43616976,-0.011095297,-0.45015928,-1.2020096,-0.16570345,0.37224673,0.31642142,0.28182561,0.43968997,0.21757232,0.33902065,-2.4736953,0.38954262,-1.6427377,-0.25386434,-0.008571946,0.40424972,0.15464043,0.39737329,0.023872893,0.15815033,-0.029727791,0.030108785,0.8950157,0.32838381,0.24558467,0.54797385,0.53256028,-0.017838038,1.2944371,1.0218115,0.75596122,0.15714313,0.96568514,0.71719777,0.094442182,1.1276452,0.14444044,0.49672039,0.32868085,0.38463903,0.62035431,0.91854625,0.47552085,0.69730831,0.25664508,0.93150142,-0.19406936,0.07483556
-11.499122,0.99892515,0.20234763,4,15,0,19.662842,0.21558852,0.0021422514,0.00087644028,-0.20674048,-0.18766567,-0.0448815,0.24720186,0.32193552,0.14756746,0.46272224,0.25105157,0.085314789,0.16944885,0.076524002,0.019963423,0.16410485,0.32346177,0.45050438,-0.37897191,0.46288711,-0.42756286,-0.16173559,0.33128565,0.37239285,-0.68564879,-0.072459486,-0.94112239,-0.47442259,0.30584118,0.30991845,0.1406779,0.45896348,0.33073636,0.28314751,-1.0550088,-0.39140172,-0.18859981,-0.46035024,-0.0050040703,0.39087554,0.46310337,0.44584245,0.19241413,0.22076396,0.23636074,0.19415671,0.63269999,0.46006148,0.32581238,0.49415234,0.66491974,0.21933962,0.87106957,0.89303581,0.61945896,0.24016033,0.92073138,0.65621864,0.14082055,0.86101628,0.20161816,0.5229953,0.37080133,0.34936451,0.43745938,0.67179194,0.7133703,0.65880834,0.25707276,0.90454569,-0.0026334179,-0.04671979
-11.825033,0.9895004,0.20234763,4,15,0,16.627943,0.39268676,0.004712123,0.0043286096,-0.11292754,-0.0096963501,0.078811992,0.25481489,0.47258817,0.056810433,0.4668572,0.2359088,-0.43772932,0.51004714,0.49845007,0.37941346,0.14402513,0.38399177,0.52296,-0.96776968,0.42579129,-0.72077102,0.12091943,0.44273788,0.16801363,0.22821313,-0.53607012,-1.941033,-0.17702889,0.47022745,0.175413,0.51692717,-0.00078713686,-0.67950958,0.069893522,-0.28422616,0.099613929,-0.27150581,-0.12527595,0.39585264,-0.019927793,0.39316856,-0.23177627,-0.041299977,0.054740391,0.12745976,0.20602453,0.6254448,0.51638325,0.40767076,0.60527993,0.62757143,0.28782576,1.0959042,1.1994393,0.81813334,0.15627812,1.0239517,0.72039077,-0.078344468,0.80263625,-0.030657786,0.74200117,0.13378914,0.27483919,0.30018829,0.78230908,0.70217932,0.73088867,0.37993247,1.2463636,-0.12130526,-0.29030161
-12.149371,0.99878475,0.20234763,5,31,0,15.521962,0.29815213,0.010355211,0.0040124593,0.037163366,0.05103023,0.11106432,0.2028685,0.33843904,-0.040923364,0.50053736,0.24391713,-0.45093699,0.46948485,0.027774691,-0.29921584,-0.56285747,0.43383678,0.31232252,-1.1211721,0.26002175,-0.85447493,0.48610807,0.43304902,0.48947835,0.031547274,-0.030443356,-0.86111244,-0.30093288,0.43212368,-0.5448975,0.41269768,0.06235819,-0.24198262,0.30476166,-0.28541608,-0.30052839,-0.60964032,-0.23984226,0.49087162,0.44974143,0.31588146,0.4600745,0.051746496,0.23502615,0.30683263,0.35428418,0.58318355,0.64621431,0.43812301,0.66613835,0.59972862,0.47354847,0.91625491,1.0172815,0.7659308,0.25067145,0.90125675,0.69283461,0.084399925,0.64874481,0.097133253,0.72610211,0.20447332,0.35074083,0.30414506,0.69291296,0.63794472,0.70490453,0.51152666,1.0709013,0.14475891,-0.061623434
-13.056194,0.9956584,0.20234763,4,31,0,17.049849,0.0037650194,0.053311816,0.0015244663,0.12559019,-0.13858851,0.2983411,0.54837071,0.014172901,0.29473369,0.46178001,0.25592223,-1.496238,0.16785084,-0.46297457,-0.82826956,0.37411712,0.083210813,-0.22696305,0.022902213,0.4437442,-0.75480149,0.16225537,0.23157041,0.38651693,-1.4019949,-0.72445161,-0.81334125,0.41412555,-0.76826668,0.44259588,0.33397076,0.33869362,0.41748897,0.40632776,0.35537465,0.31531983,-0.43593439,0.43255508,-0.50314732,0.44170482,0.23472887,-0.35244166,-0.19017357,0.34467275,0.40822808,-0.095638248,0.71737797,0.79645167,-0.23484708,0.50510468,0.60373442,0.30790901,0.83320909,0.91326826,0.50826449,0.10878292,0.90582591,0.937503,0.39848494,0.98671545,0.12002309,0.38258244,0.55886674,0.42980508,0.10771163,0.87019757,0.66050442,0.96137686,0.14777616,1.0171231,0.16554598,-0.32298659
-13.062601,0.97095359,0.20234763,4,15,0,18.903256,0.0089432072,0.060741721,0.0018600608,0.089207595,-0.21266552,0.38261208,0.37661358,0.070636714,0.34877393,0.44391782,0.25342087,-1.6531829,0.26223674,0.27978717,0.063573074,0.37710478,0.19078814,0.22944001,0.11487399,0.41542887,-1.460213,0.30531135,0.19535359,0.3932873,-0.25111591,-2.5416519,-0.56473784,0.42267515,-1.2884652,0.4377113,0.15440625,0.11032587,0.38694733,0.45261379,0.15992162,0.29571809,-0.9180503,0.44381733,0.046382348,0.44613749,0.15792693,-0.58561186,-0.15684618,0.14948736,0.22387035,-0.099229947,0.68378761,0.66974474,-0.20863515,0.42982827,0.50417792,0.36191294,0.81781471,0.91186357,0.69910478,-0.12027749,0.86169168,0.93680721,0.47305339,1.0454095,0.19608909,0.28996951,0.40735896,0.51216065,0.19427433,0.8575211,0.58023597,0.96425456,0.27125126,1.0313006,0.19493261,-0.36537929
-11.1292,0.88823182,0.20234763,4,31,0,23.814448,0.3065575,-0.014894172,0.0038652536,-0.37369659,-0.27096212,0.40119377,0.41852248,-0.058419624,0.16182955,0.54910553,0.18918446,0.37706853,-0.50861464,-0.95598369,-1.4886117,0.11679716,-1.5117209,0.69499028,0.67077629,-0.10750537,0.72053175,-0.99765601,0.44782504,0.054810189,-0.33302716,0.69511571,0.098246709,0.65160836,0.71769804,0.21260386,0.21016991,-0.79191394,0.68990389,0.19304535,0.74595099,0.62111593,-1.8288159,0.65595175,0.11920565,-0.0061799156,0.52631946,0.5526423,0.29968978,0.34905204,0.39995455,0.21224052,0.90201721,0.56048222,-0.073425969,0.7471881,0.95722382,0.14670085,1.1461183,1.2224481,0.72206989,0.43959205,0.71534602,0.91775985,0.045084836,1.1954176,0.1958629,0.83180259,0.56342074,0.30103247,0.0032020983,0.90541598,0.57067963,0.91967232,0.28816602,1.2320537,-0.12542652,-0.11767576
-7.4978818,0.98478539,0.20234763,3,7,0,14.293726,0.41847314,-0.002231754,0.0057670967,-0.15614057,-0.30464378,0.39507427,0.27111965,0.0071869105,0.24013025,0.51366634,0.23188457,-0.21719736,0.41134124,0.19636986,-0.20525434,-0.54360221,-0.42060496,0.37687868,0.12799471,0.41073108,0.16416569,0.42804701,0.54228829,0.39684851,0.54167216,-1.4470411,-0.823792,0.47941335,0.16475254,0.54252934,0.47930272,0.54221917,0.53777396,0.50844742,0.38967578,-0.41435771,-0.92116984,0.49469922,0.35362247,0.26325085,0.53449438,0.22789813,0.11879907,0.19295449,0.28358855,0.34177288,0.82184074,0.63348915,-0.21115056,0.61907492,0.79827073,0.38901953,0.99442741,1.125187,0.99013525,0.037436125,0.88332827,0.91758227,0.20157279,1.0022651,0.082489872,0.49379621,0.47727271,0.56058327,0.12823081,0.67920469,0.60324735,0.92824468,0.35745055,1.1733176,-0.029482498,-0.18395884
-6.9273231,0.92778705,0.20234763,4,15,0,11.318671,0.13068879,0.024244725,0.0092791044,-0.013897448,-0.10148748,0.35310272,0.26984701,0.031365122,0.26178486,0.48927794,0.18898052,-1.1135469,0.70379223,0.29526529,-0.92828629,0.61674444,0.26848901,0.67010077,0.74092655,0.7411594,-1.8880154,0.5266168,0.062836811,0.74488123,-0.12898106,-1.5339195,-0.25851956,0.69602955,-1.3680039,0.69423506,0.37797817,0.72422551,0.72994461,0.70642918,0.45685234,0.30009663,-0.37913492,0.73246551,0.48637759,0.48326378,0.33211668,-0.57719392,0.055664668,0.17966224,0.34593855,0.096520161,0.6849083,0.57419598,-0.02112231,0.52072486,0.56615174,0.3744862,0.77891121,1.0127937,0.74983749,0.096351376,0.7680184,0.93955977,0.38869179,0.93850855,0.16239016,0.54048533,0.46492063,0.44605368,0.14400277,0.82130072,0.71636451,0.96758857,0.36351597,1.1372964,0.17218109,-0.30756448
-7.6701336,0.96995455,0.20234763,4,31,0,12.784605,0.27248767,-0.0078095761,0.0074907163,-0.090589534,-0.010463712,0.46434488,0.19253548,-0.19589058,0.23167328,0.50219705,0.16525494,-0.14146758,0.26113259,-0.21462583,-1.4753893,-0.95908704,-0.24738132,0.8807698,0.78494074,0.81859253,-1.8514928,0.42881816,0.81047534,0.68524723,0.32305929,0.24060022,0.80908278,0.49583905,-0.8576409,0.38302603,0.6687502,0.43301113,0.84882864,0.88132274,0.86072655,0.13563632,-3.7800759,0.55662516,0.52838177,0.42600011,0.75553103,0.77286924,0.18404902,0.2446614,0.3587758,0.31704964,0.74829066,0.50551836,-0.072556747,0.5585361,0.61365528,0.34278892,0.9377921,1.1034871,0.82538126,0.31292919,0.56281626,0.85489744,0.30818769,0.83502601,0.1077526,0.65648103,0.54213107,0.49949852,0.03354374,0.7981871,0.4954226,0.86682826,0.36115721,1.1576998,0.082890245,-0.076966275
-5.92462,0.98384641,0.20234763,4,31,0,12.085588,0.46185892,-0.019344394,0.013687072,-0.28772594,-0.23387091,0.41730195,0.19748512,0.0052921426,0.18527758,0.49771114,0.18076461,-0.23343438,-0.14004373,0.65908708,-0.56586166,-0.91371848,-0.01139374,0.79065229,0.68882187,0.59427486,0.2868038,0.41947646,0.66465723,0.13350564,0.76354097,-1.3899516,-0.095456352,0.65506602,0.64627257,0.78062095,0.70034507,0.25527091,0.65998484,0.65904714,0.78843085,-0.69230917,-0.77675903,0.7063504,0.60471343,-0.56600157,0.68933814,-0.89194983,0.24675062,0.093066207,0.2978486,0.33383651,0.72908159,0.49204321,-0.081964018,0.61356455,0.81836669,0.3440504,0.90891048,1.207386,0.95716215,0.12241629,0.74077377,0.90553253,0.097461629,0.97318815,0.077233669,0.68722016,0.40724954,0.40691977,-0.014439029,0.68858814,0.67984959,0.92535027,0.38947974,1.2978639,-0.081757944,-0.33169896
-7.2355523,0.93191883,0.20234763,4,15,0,10.399871,0.12927506,0.0084433747,0.0092431521,-0.085272544,0.033018472,0.4307454,0.15553078,-0.16352409,0.27755177,0.51066008,0.21769931,-0.58360284,0.065115272,0.1727638,-0.73639359,0.17590449,0.28557257,0.59337426,0.56319114,0.59784753,-1.5358235,0.41277089,0.38488074,0.54628766,-0.027135215,0.24985343,0.58945599,0.43037809,-1.5717514,0.46624187,0.00062814602,0.34082921,0.59596307,0.60565655,0.50343397,0.48835594,-1.347305,0.48462653,0.43939188,0.29174226,0.16431162,0.3903213,0.22636262,0.20257459,0.35666769,0.20183848,0.67419465,0.46581681,0.063477771,0.47271471,0.54945967,0.36476998,0.85532535,1.0750443,0.7550835,0.31634421,0.5392414,0.87108824,0.45430392,0.8850267,0.23948385,0.65844943,0.53038269,0.49792597,0.098455928,0.89453552,0.56974696,0.89287273,0.37444578,1.1725079,0.20454245,-0.1428813
-7.2866199,0.99901739,0.20234763,4,31,0,10.087985,0.39229651,-0.016792735,0.015006555,-0.24757757,-0.2063698,0.47818448,0.13798208,-0.16443097,0.30830203,0.45043193,0.21686853,-0.39094011,0.02105651,0.58741575,-0.18496192,-0.2392205,0.26664126,0.51395833,0.0069398855,0.5867576,-0.41610405,0.286896,0.084485393,0.48380866,0.54342736,-1.4261251,0.51068493,0.47857635,-0.10065216,0.52565228,0.54873685,0.60134285,0.6079125,0.60778649,0.57412825,-0.68241706,-0.91815512,0.52807333,0.19284535,0.11621851,0.59390451,-0.6857314,0.23527365,0.045604,0.27337263,0.2825533,0.67959128,0.40518746,-0.23807889,0.45372222,0.68939619,0.32579383,0.77776741,1.1087447,0.92114922,0.062414288,0.59642264,0.88901538,0.25846099,0.91117749,0.07561755,0.52774324,0.48768254,0.48721041,-0.057702679,0.6513954,0.62092268,0.91246883,0.30202384,1.2154121,-0.038332317,-0.34905147
